Timestamp,Event_Type,Nuba_State,Details
Timestamp,Event_Type,Nuba_State,Details
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.07s stillness
2025-05-24 12:07:33,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:33,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.28s stillness
2025-05-24 12:07:34,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.10s stillness
2025-05-24 12:07:34,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:34,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:35,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:36,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.02s stillness
2025-05-24 12:07:36,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:36,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:37,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:37,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:37,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:07:37,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:39,Motion_Detected,awake/moving,Motion resumed after 2.00s stillness
2025-05-24 12:07:39,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 5.95s stillness
2025-05-24 12:07:45,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:45,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.09s stillness
2025-05-24 12:07:45,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:45,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.06s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.08s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:46,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:46,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.10s stillness
2025-05-24 12:07:47,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:47,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.13s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.13s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.24s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.08s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:48,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:07:48,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:56,Motion_Detected,awake/moving,Motion resumed after 7.55s stillness
2025-05-24 12:07:56,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:07:56,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:07:56,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:00,Motion_Detected,awake/moving,Motion resumed after 4.59s stillness
2025-05-24 12:08:00,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:01,Motion_Detected,awake/moving,Motion resumed after 0.29s stillness
2025-05-24 12:08:01,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:01,Motion_Detected,awake/moving,Motion resumed after 0.08s stillness
2025-05-24 12:08:01,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:01,Motion_Detected,awake/moving,Motion resumed after 0.13s stillness
2025-05-24 12:08:01,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:01,Motion_Detected,awake/moving,Motion resumed after 0.16s stillness
2025-05-24 12:08:01,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.67s stillness
2025-05-24 12:08:02,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:02,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:02,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:03,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:03,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.29s stillness
2025-05-24 12:08:04,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:04,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:04,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:04,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:04,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:04,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.49s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.04s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:05,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
2025-05-24 12:08:06,Motion_Detected,awake/moving,Motion resumed after 0.05s stillness
2025-05-24 12:08:06,Motion_Detected,awake/moving,Motion resumed after 0.12s stillness
2025-05-24 12:08:06,Motion_Start,awake/moving,"Minor motion detected, starting timer"
2025-05-24 12:08:06,Motion_Detected,awake/moving,Motion resumed after 0.03s stillness
